134223022,485636954,-45716152
134224022,485634581,-45710061
134225022,485631689,-45705080
134226022,485628498,-45701337
134227022,485625069,-45698923
134228022,485621497,-45698120
134229022,485617956,-45698765
134230022,485614472,-45700876
134231022,485611244,-45704235
134232022,485608425,-45708643
134233022,485606426,-45713923
134234022,485605049,-45719678
134235022,485604520,-45725828
134236022,485604874,-45732394
134237022,485606213,-45738856
134238022,485608268,-45744986
134239022,485611066,-45750520
134240022,485614633,-45755219
134241022,485618844,-45758995
134242022,485623301,-45761884
134243022,485627969,-45763793
134244022,485633083,-45764443
134245022,485638374,-45763795
134246022,485643656,-45761851
134247022,485648677,-45758882
134248022,485653428,-45754742
134249022,485657594,-45749592
134250022,485661158,-45743520
134251022,485664283,-45737026
134252022,485666800,-45730126
134253022,485668593,-45722934
134254022,485669801,-45715595
134255022,485670374,-45708344
134256022,485670360,-45701260
134257022,485669907,-45694290
134258022,485669080,-45687563
134259022,485668057,-45681107
134300022,485666933,-45674716
134301022,485665803,-45668443
134302022,485664749,-45662150
134303022,485663728,-45655897
134304022,485662689,-45649650
134305022,485661678,-45643467
134306022,485660633,-45637400
134307022,485659582,-45631401
134308022,485658536,-45625502
134309022,485657520,-45619658
134310022,485656450,-45613925
134311022,485655363,-45608257
134312022,485654251,-45602654
134313022,485653121,-45597112
134314022,485651968,-45591608
134315022,485650807,-45586135
134316022,485649635,-45580678
134317022,485648453,-45575266
134318022,485647270,-45569878
134319022,485646067,-45564537
134320022,485644858,-45559284
134321022,485643636,-45554072
134322022,485642445,-45548833
134323022,485641251,-45543673
134324022,485640073,-45538548
134325022,485638920,-45533475
134326022,485637858,-45528408
134327022,485636921,-45523331
134328022,485636103,-45518233
134329022,485635424,-45513070
134330022,485634882,-45507825
134331022,485634453,-45502513
134332022,485634118,-45497196
134333022,485633867,-45491872
134334022,485633718,-45486523
134335022,485633710,-45481133
134336022,485633827,-45475737
134337022,485634077,-45470321
134338022,485634508,-45464867
134339022,485635041,-45459388
134340022,485635616,-45453970
134341022,485636213,-45448581
134342022,485636770,-45443174
134343022,485637242,-45437760
134344022,485637615,-45432377
134345022,485637898,-45427026
134346022,485638093,-45421684
134347022,485638226,-45416334
134348022,485638284,-45411003
134349022,485638246,-45405714
134350022,485638125,-45400466
134351022,485637915,-45395214
134352022,485637629,-45389970
134353022,485637294,-45384784
134354022,485636908,-45379622
134355022,485636485,-45374476
134356022,485636040,-45369361
134357022,485635587,-45364257
134358022,485635100,-45359172
134359022,485634578,-45354106
134400022,485634042,-45349054
134401022,485633513,-45344004
134402022,485632982,-45338944
134403022,485632425,-45333918
134404022,485631820,-45328907
134405022,485631172,-45323904
134406022,485630491,-45318922
134407022,485629792,-45313953
134408022,485629073,-45309029
134409022,485628328,-45304132
134410022,485627539,-45299281
134411022,485626733,-45294451
134412022,485625914,-45289636
134413022,485625097,-45284822
134414022,485624294,-45280009
134415022,485623516,-45275202
134416022,485622755,-45270416
134417022,485621997,-45265629
134418022,485621229,-45260870
134419022,485620462,-45256166
134420022,485619717,-45251440
134421022,485618989,-45246712
134422022,485618265,-45242003
134423022,485617553,-45237283
134424022,485616867,-45232522
134425022,485616181,-45227724
134426022,485615498,-45222867
134427022,485614833,-45217944
134428022,485614171,-45212963
134429022,485613508,-45207924
134430022,485612834,-45202846
134431022,485612124,-45197773
134432022,485611390,-45192666
134433022,485610656,-45187521
134434022,485609900,-45182374
134435022,485609100,-45177250
134436022,485608285,-45172131
134437022,485607472,-45167003
134438022,485606676,-45161846
134439022,485605886,-45156673
134440022,485605084,-45151500
134441022,485604274,-45146300
134442022,485603470,-45141061
134443022,485602642,-45135820
134444022,485601765,-45130579
134445022,485600808,-45125392
134446022,485599770,-45120274
134447022,485598683,-45115134
134448022,485597578,-45109975
134449022,485596448,-45104809
134450022,485595284,-45099653
134451022,485594077,-45094524
134452022,485592840,-45089426
134453022,485591580,-45084365
134454022,485590309,-45079314
134455022,485589046,-45074250
134456022,485587758,-45069134
134457022,485586507,-45063987
134458022,485585290,-45058757
134459022,485584143,-45053421
134500022,485583065,-45047937
134501022,485582073,-45042304
134502022,485581165,-45036544
134503022,485580285,-45030684
134504022,485579397,-45024750
134505022,485578458,-45018774
134506022,485577437,-45012782
134507022,485576337,-45006788
134508022,485575162,-45000797
134509022,485573913,-44994813
134510022,485572587,-44988843
134511022,485571190,-44982910
134512022,485569714,-44977042
134513022,485568145,-44971260
134514022,485566489,-44965557
134515022,485564781,-44959898
134516022,485563040,-44954243
134517022,485561253,-44948563
134518022,485559429,-44942889
134519022,485557413,-44937237
134520022,485555311,-44931613
134521022,485553142,-44926017
134522022,485550964,-44920452
134523022,485548781,-44914902
134524022,485546630,-44909356
134525022,485544505,-44903813
134526022,485542408,-44898268
134527022,485540329,-44892750
134528022,485538248,-44887294
134529022,485536132,-44881885
134530022,485534027,-44876521
134531022,485531916,-44871164
134532022,485529804,-44865772
134533022,485527672,-44860347
134534022,485525484,-44854866
134535022,485523254,-44849333
134536022,485520992,-44843762
134537022,485518640,-44838171
134538022,485516152,-44832594
134539022,485513629,-44827047
134540022,485511024,-44821565
134541022,485508300,-44816216
134542022,485505378,-44811069
134543022,485502382,-44806264
134544022,485499201,-44801821
134545022,485495833,-44797729
134546022,485492333,-44794038
134547022,485488709,-44790745
134548022,485484991,-44787748
134549022,485481197,-44784980
134550022,485477261,-44782424
134551022,485473370,-44780019
134552022,485469408,-44777733
134553022,485465412,-44775600
134554022,485461372,-44773587
134555022,485457324,-44771675
134556022,485453275,-44769779
134557022,485449211,-44767910
134558022,485445156,-44766049
134559022,485441092,-44764202
134600022,485437044,-44762358
134601022,485432950,-44760568
134602022,485428955,-44758830
134603022,485425029,-44757092
134604022,485421201,-44755392
134605022,485417507,-44753851
134606022,485413874,-44752377
134607022,485410301,-44750866
134608022,485406773,-44749326
134609022,485403254,-44747763
134610022,485399716,-44746181
134611022,485396160,-44744592
134612022,485392541,-44742964
134613022,485388860,-44741291
134614022,485385118,-44739596
134615022,485381355,-44737858
134616022,485377539,-44736158
134617022,485373772,-44734469
134618022,485370197,-44732611
134619022,485366470,-44730757
134620022,485363068,-44728889
134621022,485359767,-44727070
134622022,485356552,-44725268
134623022,485353392,-44723278
134624022,485350140,-44721310
134625022,485346873,-44719361
134626022,485343609,-44717454
134627022,485340361,-44715580
134628022,485337104,-44713761
134629022,485333817,-44712016
134630022,485330507,-44710339
134631022,485327201,-44708739
134632022,485323883,-44707220
134633022,485320581,-44705736
134634022,485317315,-44704269
134635022,485314075,-44702818
134636022,485310857,-44701332
134637022,485307634,-44699744
134638022,485304427,-44697990
134639022,485301241,-44696028
134640022,485298068,-44693852
134641022,485294880,-44691467
134642022,485291702,-44688844
134643022,485288532,-44685965
134644022,485285380,-44682806
134645022,485282265,-44679393
134646022,485279201,-44675739
134647022,485276129,-44671877
134648022,485273061,-44667845
134649022,485270021,-44663672
134650022,485267006,-44659378
134651022,485263994,-44655034
134652022,485260992,-44650694
134653022,485257972,-44646380
134654022,485254940,-44642130
134655022,485251868,-44638002
134656022,485248730,-44634021
134657022,485245530,-44630237
134658022,485242267,-44626613
134659022,485238939,-44623117
134700022,485235548,-44619729
134701022,485232122,-44616468
134702022,485228659,-44613378
134703022,485225173,-44610544
134704022,485221652,-44608034
134705022,485218116,-44605836
134706022,485214584,-44603924
134707022,485211062,-44602256
134708022,485207576,-44600821
134709022,485204024,-44599606
134710022,485200476,-44598539
134711022,485196942,-44597586
134712022,485193518,-44596685
134713022,485190129,-44595858
134714022,485186742,-44595106
134715022,485183478,-44594318
134716022,485180214,-44593548
134717022,485176969,-44592764
134718022,485173788,-44591936
134719022,485170637,-44591025
134720022,485167554,-44590042
134721022,485164517,-44588933
134722022,485161507,-44587716
134723022,485158513,-44586405
134724022,485155550,-44584962
134725022,485152596,-44583390
134726022,485149641,-44581747
134727022,485146638,-44580060
134728022,485143654,-44578332
134729022,485140654,-44576652
134730022,485137651,-44575046
134731022,485134689,-44573499
134732022,485131757,-44572019
134733022,485128879,-44570556
134734022,485126033,-44569129
134735022,485123208,-44567745
134736022,485120416,-44566437
134737022,485117643,-44565193
134738022,485114856,-44564001
134739022,485112074,-44562763
134740022,485109214,-44561490
134741022,485106373,-44560084
134742022,485103540,-44558606
134743022,485100716,-44557133
134744022,485097893,-44555688
134745022,485095057,-44554305
134746022,485092234,-44552965
134747022,485089394,-44551722
134748022,485086549,-44550552
134749022,485083683,-44549541
134750022,485080773,-44548707
134751022,485077866,-44547932
134752022,485074940,-44547241
134753022,485072026,-44546556
134754022,485069133,-44545932
134755022,485066260,-44545267
134756022,485063406,-44544555
134757022,485060546,-44543817
134758022,485057685,-44543091
134759022,485054837,-44542414
134800022,485051998,-44541807
134801022,485049174,-44541268
134802022,485046397,-44540766
134803022,485043650,-44540290
134804022,485040920,-44539808
134805022,485038216,-44539293
134806022,485035550,-44538745
134807022,485032908,-44538165
134808022,485030331,-44537525
134809022,485027786,-44536825
134810022,485025227,-44536131
134811022,485022635,-44535497
134812022,485020070,-44534905
134813022,485017499,-44534333
134814022,485014926,-44533755
134815022,485012358,-44533171
134816022,485009771,-44532581
134817022,485007169,-44531968
134818022,485004549,-44531361
134819022,485001882,-44530822
134820022,484999202,-44530362
134821022,484996475,-44529972
134822022,484993713,-44529601
134823022,484990930,-44529230
134824022,484988162,-44528858
134825022,484985371,-44528485
134826022,484982570,-44528122
134827022,484979763,-44527761
134828022,484976966,-44527398
134829022,484974189,-44527070
134830022,484971448,-44526787
134831022,484968701,-44526541
134832022,484965986,-44526289
134833022,484963296,-44526021
134834022,484960636,-44525724
134835022,484958003,-44525347
134836022,484955396,-44524874
134837022,484952796,-44524392
134838022,484950211,-44523930
134839022,484947644,-44523523
134840022,484945123,-44523172
134841022,484942632,-44522893
134842022,484940164,-44522645
134843022,484937657,-44522424
134844022,484935148,-44522182
134845022,484932635,-44521922
134846022,484930101,-44521650
134847022,484927547,-44521387
134848022,484924963,-44521134
134849022,484922355,-44520851
134850022,484919732,-44520552
134851022,484917099,-44520243
134852022,484914443,-44519900
134853022,484911778,-44519525
134854022,484909091,-44519110
134855022,484906382,-44518659
134856022,484903643,-44518198
134857022,484900876,-44517722
134858022,484898076,-44517218
134859022,484895243,-44516682
134900022,484892384,-44516088
134901022,484889499,-44515427
134902022,484886589,-44514740
134903022,484883665,-44514070
134904022,484880726,-44513429
134905022,484877779,-44512793
134906022,484874821,-44512154
134907022,484871858,-44511466
134908022,484868842,-44510684
134909022,484865804,-44509844
134910022,484862844,-44509024
134911022,484859893,-44508220
134912022,484856886,-44507331
134913022,484853891,-44506257
134914022,484850963,-44504910
134915022,484848118,-44503285
134916022,484845366,-44501374
134917022,484842701,-44499050
134918022,484840073,-44496405
134919022,484837514,-44493515
134920022,484835014,-44490432
134921022,484832614,-44487140
134922022,484830348,-44483597
134923022,484828117,-44479822
134924022,484825960,-44475813
134925022,484823893,-44471618
134926022,484821912,-44467222
134927022,484819995,-44462557
134928022,484818170,-44457648
134929022,484816458,-44452505
134930022,484814870,-44447242
134931022,484813433,-44441920
134932022,484812060,-44436579
134933022,484810781,-44431256
134934022,484809571,-44425907
134935022,484808398,-44420565
134936022,484807248,-44415253
134937022,484806098,-44409987
134938022,484804921,-44404796
134939022,484803761,-44399677
134940022,484802520,-44394628
134941022,484801232,-44389573
134942022,484799874,-44384490
134943022,484798596,-44379365
134944022,484797388,-44374155
134945022,484796186,-44368908
134946022,484795004,-44363630
134947022,484793868,-44358302
134948022,484792764,-44352950
134949022,484791712,-44347550
134950022,484790732,-44342054
134951022,484789854,-44336402
134952022,484789051,-44330698
134953022,484788331,-44324946
134954022,484787652,-44319232
134955022,484786996,-44313541
134956022,484786316,-44307859
134957022,484785612,-44302172
134958022,484784900,-44296488
134959022,484784192,-44290794
135000022,484783492,-44285093
135001022,484782797,-44279352
135002022,484782093,-44273577
135003022,484781330,-44267832
135004022,484780542,-44262075
135005022,484779740,-44256236
135006022,484778928,-44250370
135007022,484778110,-44244507
135008022,484777306,-44238602
135009022,484776523,-44232660
135010022,484775748,-44226728
135011022,484774989,-44220819
135012022,484774304,-44214909
135013022,484773674,-44209003
135014022,484773058,-44203110
135015022,484772461,-44197240
135016022,484771908,-44191385
135017022,484771389,-44185545
135018022,484770873,-44179704
135019022,484770365,-44173846
135020022,484769865,-44167982
135021022,484769371,-44162089
135022022,484768893,-44156138
135023022,484768442,-44150140
135024022,484768005,-44144074
135025022,484767566,-44137939
135026022,484767125,-44131722
135027022,484766660,-44125491
135028022,484766171,-44119224
135029022,484765659,-44112918
135030022,484765096,-44106589
135031022,484764506,-44100234
135032022,484763868,-44093880
135033022,484763276,-44087531
135034022,484762700,-44081228
135035022,484762075,-44075050
135036022,484761331,-44068993
135037022,484760488,-44063050
135038022,484759571,-44057154
135039022,484758581,-44051356
135040022,484757520,-44045648
135041022,484756430,-44039953
135042022,484755283,-44034381
135043022,484754075,-44028957
135044022,484752812,-44023593
135045022,484751521,-44018273
135046022,484750208,-44013040
135047022,484748885,-44007851
135048022,484747531,-44002749
135049022,484746128,-43997757
135050022,484744675,-43992897
135051022,484743169,-43988151
135052022,484741613,-43983496
135053022,484740026,-43978905
135054022,484738377,-43974380
135055022,484736730,-43969876
135056022,484735056,-43965389
135057022,484733341,-43960916
135058022,484731586,-43956425
135059022,484729723,-43951914
135100022,484727878,-43947381
135101022,484725981,-43942875
135102022,484724034,-43938449
135103022,484722056,-43934115
135104022,484720034,-43929849
135105022,484717977,-43925640
135106022,484715877,-43921496
135107022,484713732,-43917458
135108022,484711522,-43913542
135109022,484709292,-43909733
135110022,484706995,-43906104
135111022,484704645,-43902622
135112022,484702260,-43899244
135113022,484699809,-43895980
135114022,484697297,-43892808
135115022,484694747,-43889665
135116022,484692148,-43886547
135117022,484689530,-43883470
135118022,484686904,-43880444
135119022,484684276,-43877436
135120022,484681646,-43874430
135121022,484679045,-43871432
135122022,484676457,-43868410
135123022,484673818,-43865421
135124022,484671138,-43862496
135125022,484668446,-43859612
135126022,484665665,-43856870
135127022,484662785,-43854310
135128022,484659874,-43851932
135129022,484656915,-43849794
135130022,484653903,-43847949
135131022,484650870,-43846380
135132022,484647843,-43845082
135133022,484644854,-43844032
135134022,484641974,-43843145
135135022,484639243,-43842308
135136022,484636530,-43841556
135137022,484633821,-43840901
135138022,484631162,-43840328
135139022,484628533,-43839784
135140022,484625928,-43839268
135141022,484623388,-43838818
135142022,484620819,-43838438
135143022,484618238,-43838102
135144022,484615712,-43837839
135145022,484613200,-43837558
135146022,484610726,-43837286
135147022,484608310,-43837020
135148022,484605952,-43836904
135149022,484603644,-43836817
135150022,484601369,-43836679
135151022,484599117,-43836517
135152022,484596838,-43836363
135153022,484594486,-43836214
135154022,484592148,-43836140
135155022,484589829,-43836178
135156022,484587550,-43836365
135157022,484585314,-43836737
135158022,484583107,-43837204
135159022,484580937,-43837794
135200022,484578778,-43838519
135201022,484576620,-43839328
135202022,484574556,-43840103
135203022,484572555,-43840839
135204022,484570553,-43841616
135205022,484568464,-43842549
135206022,484566436,-43843782
135207022,484564490,-43845241
135208022,484562617,-43846847
135209022,484560866,-43848784
135210022,484559256,-43850898
135211022,484557797,-43853166
135212022,484556483,-43855609
135213022,484555281,-43858261
135214022,484554188,-43861085
135215022,484553243,-43864160
135216022,484552392,-43867325
135217022,484551573,-43870631
135218022,484550726,-43873970
135219022,484549840,-43877255
135220022,484548897,-43880436
135221022,484547875,-43883541
135222022,484546813,-43886570
135223022,484545750,-43889622
135224022,484544733,-43892802
135225022,484543776,-43896062
135226022,484542888,-43899331
135227022,484542066,-43902606
135228022,484541296,-43905938
135229022,484540554,-43909321
135230022,484539829,-43912739
135231022,484539142,-43916168
135232022,484538460,-43919562
135233022,484537778,-43922933
135234022,484537106,-43926261
135235022,484536394,-43929545
135236022,484535598,-43932794
135237022,484534748,-43936029
135238022,484533926,-43939303
135239022,484533208,-43942625
135240022,484532545,-43945979
135241022,484531889,-43949318
135242022,484531236,-43952631
135243022,484530589,-43955950
135244022,484529913,-43959252
135245022,484529165,-43962510
135246022,484528360,-43965697
135247022,484527534,-43968866
135248022,484526732,-43972053
135249022,484525948,-43975290
135250022,484525188,-43978547
135251022,484524476,-43981845
135252022,484523811,-43985160
135253022,484523139,-43988436
135254022,484522441,-43991662
135255022,484521702,-43994888
135256022,484520916,-43998125
135257022,484520115,-44001428
135258022,484519322,-44004763
135259022,484518529,-44008097
135300022,484517739,-44011423
135301022,484516957,-44014774
135302022,484516180,-44018107
135303022,484515401,-44021457
135304022,484514683,-44024804
135305022,484514009,-44028120
135306022,484513362,-44031358
135307022,484512680,-44034568
135308022,484511955,-44037746
135309022,484511208,-44040918
135310022,484510422,-44044056
135311022,484509622,-44047208
135312022,484508869,-44050442
135313022,484508184,-44053753
135314022,484507533,-44057077
135315022,484506883,-44060385
135316022,484506170,-44063678
135317022,484505379,-44066856
135318022,484504578,-44069975
135319022,484503810,-44073061
135320022,484503061,-44076114
135321022,484502359,-44079141
135322022,484501718,-44082107
135323022,484501084,-44085009
135324022,484500441,-44087849
135325022,484499813,-44090625
135326022,484499210,-44093338
135327022,484498606,-44096006
135328022,484497995,-44098571
135329022,484497385,-44101064
135330022,484496809,-44103457
135331022,484496246,-44105776
135332022,484495693,-44108024
135333022,484495192,-44110225
135334022,484494738,-44112349
135335022,484494294,-44114348
135336022,484493871,-44116220
135337022,484493485,-44117978
135338022,484493125,-44119572
135339022,484492798,-44120992
135340022,484492517,-44122275
135341022,484492259,-44123428
135342022,484491996,-44124505
135343022,484491718,-44125508
135344022,484491438,-44126432
135345022,484491179,-44127312
135346022,484490937,-44128137
135347022,484490696,-44128925
135348022,484490442,-44129644
135349022,484490174,-44130318
135350022,484489904,-44130937
135351022,484489598,-44131510
135352022,484489260,-44132046
135353022,484488904,-44132573
135354022,484488537,-44133053
135355022,484488132,-44133469
135356022,484487681,-44133782
135357022,484487195,-44133949
135358022,484486693,-44133968
135359022,484486173,-44133825
135400022,484485618,-44133534
135401022,484485000,-44133180
135402022,484484321,-44132832
135403022,484483600,-44132478
135404022,484482865,-44132122
135405022,484482125,-44131766
135406022,484481384,-44131384
135407022,484480642,-44130964
135408022,484479891,-44130532
135409022,484479137,-44130109
135410022,484478382,-44129693
135411022,484477633,-44129279
135412022,484476889,-44128860
135413022,484476158,-44128437
135414022,484475430,-44128030
135415022,484474708,-44127641
135416022,484474000,-44127263
135417022,484473308,-44126886
135418022,484472636,-44126517
135419022,484471996,-44126166
135420022,484471382,-44125860
135421022,484470806,-44125572
135422022,484470258,-44125261
135423022,484469730,-44124910
135424022,484469217,-44124505
135425022,484468728,-44124036
135426022,484468284,-44123479
135427022,484467914,-44122804
135428022,484467653,-44122016
135429022,484467509,-44121156
135430022,484467496,-44120265
135431022,484467588,-44119360
135432022,484467746,-44118461
135433022,484467940,-44117579
135434022,484468155,-44116726
135435022,484468380,-44115916
135436022,484468598,-44115152
135437022,484468807,-44114400
135438022,484468996,-44113695
135439022,484469125,-44113048
135440022,484469177,-44112406
135441022,484469162,-44111830
135442022,484469093,-44111332
135443022,484468989,-44110905
135444022,484468866,-44110541
135445022,484468750,-44110231
135446022,484468656,-44109983
135447022,484468577,-44109784
135448022,484468536,-44109616
135449022,484468541,-44109472
135450022,484468553,-44109384
135451022,484468582,-44109313
135452022,484468582,-44109313
135453022,484468582,-44109313
135454022,484468582,-44109313
135455022,484468582,-44109313
135456022,484468582,-44109313
135457022,484468582,-44109313
135458022,484468582,-44109313
135459022,484468582,-44109313
135500022,484468582,-44109313
135501022,484468582,-44109313
135502022,484468582,-44109313
135503022,484468582,-44109313
135504022,484468582,-44109313
135505022,484468582,-44109313
135506022,484468582,-44109313
135507022,484468582,-44109313
135508022,484468582,-44109313
135509022,484468582,-44109313
135510022,484468582,-44109313
135511022,484468582,-44109313
135512022,484468582,-44109313
135513022,484468582,-44109313
135514022,484468582,-44109313
135515022,484468582,-44109313
135516022,484468582,-44109313
135517022,484468582,-44109313
135518022,484468582,-44109313
135519022,484468582,-44109313
135520022,484468582,-44109313
135521022,484468582,-44109313
135522022,484468582,-44109313
135523022,484468582,-44109313
135524022,484468582,-44109313
135525022,484468582,-44109313
135526022,484468582,-44109313
135527022,484468582,-44109313
135528022,484468582,-44109313
135529022,484468582,-44109313
135530022,484468582,-44109313
135531022,484468582,-44109313
135532022,484468582,-44109313
135533022,484468582,-44109313
135534022,484468582,-44109313
135535022,484468582,-44109313
135536022,484468582,-44109313
135537022,484468582,-44109313
135538022,484468582,-44109313
135539022,484468582,-44109313
135540022,484468582,-44109313
135541022,484468582,-44109313
135542022,484468582,-44109313
135543022,484468582,-44109313
135544022,484468582,-44109313
135545022,484468582,-44109313
135546022,484468582,-44109313
135547022,484468582,-44109313
135548022,484468582,-44109313
135549022,484468582,-44109313
135550022,484468582,-44109313
135551022,484468582,-44109313
135552022,484468582,-44109313
135553022,484468582,-44109313
135554022,484468582,-44109313
135555022,484468582,-44109313
135556022,484468582,-44109313
135557022,484468582,-44109313
135558022,484468582,-44109313
135559022,484468582,-44109313
135600022,484468582,-44109313
135601022,484468582,-44109313
135602022,484468582,-44109313
135603022,484468582,-44109313
135604022,484468582,-44109313
135605022,484468582,-44109313
135606022,484468582,-44109313
135607022,484468582,-44109313
135608022,484468582,-44109313
135609022,484468582,-44109313
135610022,484468582,-44109313
135611022,484468582,-44109313
135612022,484468582,-44109313
135613022,484468582,-44109313
135614022,484468582,-44109313
135615022,484468582,-44109313
135616022,484468582,-44109313
135617022,484468582,-44109313
135618022,484468582,-44109313
135619022,484468582,-44109313
135620022,484468582,-44109313
135621022,484468582,-44109313
135622022,484468582,-44109313
135623022,484468582,-44109313
135624022,484468582,-44109313
135625022,484468582,-44109313
135626022,484468582,-44109313
135627022,484468582,-44109313
135628022,484468582,-44109313
135629022,484468582,-44109313
135630022,484468582,-44109313
135631022,484468582,-44109313
135632022,484468582,-44109313
135633022,484468582,-44109313
135634022,484468582,-44109313
135635022,484468582,-44109313
135636022,484468582,-44109313
135637022,484468582,-44109313
135638022,484468582,-44109313
135639022,484468582,-44109313
135640022,484468582,-44109313
135641022,484468582,-44109313
135642022,484468582,-44109313
135643022,484468582,-44109313
135644022,484468582,-44109313
135645022,484468582,-44109313
135646022,484468582,-44109313
135647022,484468582,-44109313
135648022,484468582,-44109313
135649022,484468582,-44109313
135650022,484468582,-44109313
135651022,484468582,-44109313
135652022,484468582,-44109313
135653022,484468582,-44109313
135654022,484468582,-44109313
135655022,484468582,-44109313
135656022,484468582,-44109313
135657022,484468582,-44109313
135658022,484468582,-44109313
135659022,484468582,-44109313
135700022,484468582,-44109313
135701022,484468582,-44109313
135702022,484468582,-44109313
135703022,484468582,-44109313
135704022,484468582,-44109313
135705022,484468582,-44109313
135706022,484468582,-44109313
135707022,484468582,-44109313
135708022,484468582,-44109313
135709022,484468582,-44109313
135710022,484468582,-44109313
135711022,484468582,-44109313
135712022,484468582,-44109313
135713022,484468582,-44109313
135714022,484468582,-44109313
135715022,484468582,-44109313
135716022,484468582,-44109313
135717022,484468582,-44109313
135718022,484468582,-44109313
135719022,484468582,-44109313
135720022,484468582,-44109313
135721022,484468582,-44109313
135722022,484468582,-44109313
135723022,484468582,-44109313
135724022,484468582,-44109313
135725022,484468582,-44109313
135726022,484468582,-44109313
135727022,484468582,-44109313
135728022,484468582,-44109313
135729022,484468582,-44109313
135730022,484468582,-44109313
135731022,484468582,-44109313
135732022,484468582,-44109313
135733022,484468582,-44109313
135734022,484468582,-44109313
135735022,484468582,-44109313
135736022,484468582,-44109313
135737022,484468582,-44109313
135738022,484468582,-44109313
135739022,484468582,-44109313
135740022,484468582,-44109313
135741022,484468582,-44109313
135742022,484468582,-44109313
135743022,484468582,-44109313
135744022,484468582,-44109313
135745022,484468582,-44109313
135746022,484468582,-44109313
135747022,484468582,-44109313
135748022,484468582,-44109313
135749022,484468582,-44109313
135750022,484468582,-44109313
135751022,484468582,-44109313
135752022,484468582,-44109313
135753022,484468582,-44109313
135754022,484468582,-44109313
135755022,484468582,-44109313
135756022,484468582,-44109313
135757022,484468582,-44109313
135758022,484468582,-44109313
135759022,484468582,-44109313
135800022,484468582,-44109313
135801022,484468582,-44109313
135802022,484468582,-44109313
135803022,484468582,-44109313
135804022,484468582,-44109313
135805022,484468582,-44109313
135806022,484468582,-44109313
135807022,484468582,-44109313
135808022,484468582,-44109313
135809022,484468582,-44109313
135810022,484468582,-44109313
135811022,484468582,-44109313
135812022,484468582,-44109313
135813022,484468582,-44109313
135814022,484468582,-44109313
135815022,484468582,-44109313
135816022,484468582,-44109313
135817022,484468582,-44109313
135818022,484468582,-44109313
135819022,484468582,-44109313
135820022,484468582,-44109313
135821022,484468582,-44109313
135822022,484468582,-44109313
135823022,484468582,-44109313
135824022,484468582,-44109313
135825022,484468582,-44109313
135826022,484468582,-44109313
135827022,484468582,-44109313
135828022,484468582,-44109313
135829022,484468582,-44109313
135830022,484468582,-44109313
135831022,484468582,-44109313
135832022,484468582,-44109313
135833022,484468582,-44109313
135834022,484468582,-44109313
135835022,484468582,-44109313
135836022,484468582,-44109313
135837022,484468582,-44109313
135838022,484468582,-44109313
135839022,484468582,-44109313
135840022,484468582,-44109313
135841022,484468582,-44109313
135842022,484468582,-44109313
135843022,484468582,-44109313
135844022,484468582,-44109313
135845022,484468582,-44109313
135846022,484468582,-44109313
135847022,484468582,-44109313
135848022,484468582,-44109313
135849022,484468582,-44109313
135850022,484468582,-44109313
135851022,484468582,-44109313
135852022,484468789,-44108353
135853022,484468792,-44108309
135854022,484468825,-44108272
135855022,484468846,-44108224
135856022,484468846,-44108224
135856022,484468846,-44108224
135857022,484468846,-44108224
135857022,484468846,-44108224
135858022,484468846,-44108224
135858022,484468846,-44108224
135859022,484468846,-44108224
135859022,484468846,-44108224
135900022,484468846,-44108224
135900022,484468846,-44108224
135901022,484468846,-44108224
135901022,484468846,-44108224
135902022,484468846,-44108224
135902022,484468846,-44108224
135903022,484468846,-44108224
135903022,484468846,-44108224
135904022,484468846,-44108224
135904022,484468846,-44108224
135905022,484468846,-44108224
135905022,484468846,-44108224
135906022,484468846,-44108224
135906022,484468846,-44108224
135907022,484468846,-44108224
135907022,484468846,-44108224
135908022,484468846,-44108224
135908022,484468846,-44108224
135909022,484468846,-44108224
135909022,484468846,-44108224
135910022,484468846,-44108224
135910022,484468846,-44108224
135911022,484468846,-44108224
135911022,484468846,-44108224
135912022,484468846,-44108224
135912022,484468846,-44108224
135913022,484468846,-44108224
135913022,484468846,-44108224
135914022,484468846,-44108224
135914022,484468846,-44108224
135915022,484468846,-44108224
135915022,484468846,-44108224
135916022,484468846,-44108224
135916022,484468846,-44108224
135917022,484468846,-44108224
135917022,484468846,-44108224
135918022,484468846,-44108224
135918022,484468846,-44108224
135919022,484468846,-44108224
135919022,484468846,-44108224
135920022,484468846,-44108224
135920022,484468846,-44108224
135921022,484468846,-44108224
135921022,484468846,-44108224
135922022,484468846,-44108224
135922022,484468846,-44108224
135923022,484468846,-44108224
135923022,484468846,-44108224
135924022,484468846,-44108224
135924022,484468846,-44108224
135925022,484468846,-44108224
135925022,484468846,-44108224
135926022,484468846,-44108224
135926022,484468846,-44108224
135927022,484468846,-44108224
135927022,484468846,-44108224
135928022,484468846,-44108224
135928022,484468846,-44108224
135929022,484468846,-44108224
135929022,484468846,-44108224
135930022,484468846,-44108224
135930022,484468846,-44108224
135931022,484468846,-44108224
135931022,484468846,-44108224
135932022,484468846,-44108224
135932022,484468846,-44108224
135933022,484468846,-44108224
135933022,484468846,-44108224
135934022,484468846,-44108224
135934022,484468846,-44108224
135935022,484468846,-44108224
135935022,484468846,-44108224
135936022,484468846,-44108224
135936022,484468846,-44108224
135937022,484468846,-44108224
